time_s,Vin_V,Iin_A,Vout_V,Iout_A,Temp_C,fault_label
0.0307,5.0,0.604760872258975,3.3079846116401552,0.8042870829088337,30.000385787338622,0
0.0308,5.0,0.602981220792677,3.303175986357676,0.8033423698218765,30.000387043973337,0
0.0309,5.0,0.5943471010893666,3.2993205783978037,0.7949960696575831,30.000388300608037,0
0.031,5.0,0.5933100579081382,3.3066391141001636,0.7925191073996909,30.000389557242723,0
0.0311,5.0,0.6139386454855911,3.307582761951062,0.8140181395371766,30.00039081387739,0
0.0312,5.0,0.6122354071750156,3.299218983627526,0.8138566425292961,30.00039207051205,0
0.0313,5.0,0.6131420858777904,3.298348264072603,0.814983661334013,30.000393327146686,0
0.0314,5.0,0.5959592345144752,3.30886943608653,0.7948903925543593,30.00039458378131,0
0.0315,5.0,0.590799744327206,3.2760693819438877,0.7957040798510624,30.00039584041592,0
0.0316,5.0,0.6037649562904382,3.2976162422100463,0.8052581066975759,30.00039709705051,0
0.0317,5.0,0.6093719718522632,3.302737846908841,0.8101729986134288,30.00039835368509,0
0.0318,5.0,0.5993567994205968,3.3012404530643695,0.7999266228037535,30.000399610319647,0
0.0319,5.0,0.6123248745451255,3.311087807753633,0.8116642482543116,30.000400866954195,0
0.032,5.0,0.597745219333151,3.310719373289293,0.7964304941731546,30.00040212358872,0
0.0321,5.0,0.612754258430859,3.3119803842717603,0.811947387838141,30.000403380223236,0
0.0322,5.0,0.6087503091045956,3.3106813592209963,0.8079977705235216,30.000404636857734,0
0.0323,5.0,0.6047372548672858,3.2939620005290986,0.8070065816315782,30.000405893492214,0
0.0324,5.0,0.6050101759946238,3.307478439174758,0.8046911183144534,30.00040715012668,0
0.0325,5.0,0.5928733067497745,3.286152036121852,0.7959948422237855,30.00040840676113,0
0.0326,5.0,0.581331624697003,3.2915656176992982,0.782790798481652,30.000409663395562,0
0.0327,5.0,0.5864656148875252,3.316390603761068,0.7835456937179236,30.00041092002998,0
0.0328,5.0,0.5921656338670238,3.3023849658969486,0.7921688094957846,30.00041217666438,0
0.0329,5.0,0.5842523086933412,3.2910643335739787,0.7859738127557607,30.000413433298768,0
0.033,5.0,0.5915573409776833,3.302026881011171,0.7916019247793995,30.000414689933134,0
0.0331,5.0,0.6094324824604735,3.2863599870573807,0.8134588010662559,30.000415946567486,0
0.0332,5.0,0.6021917721680345,3.283348017742637,0.8063976657968996,30.00041720320182,0
0.0333,5.0,0.5826909789241891,3.3004995967314237,0.7825671564344215,30.00041845983614,0
0.0334,5.0,0.6033709952417741,3.299540089519582,0.8045202894009248,30.000419716470443,0
0.0335,5.0,0.6129909571421706,3.30832368351926,0.8129418690300161,30.00042097310473,0
0.0336,5.0,0.5998386625409231,3.300136403039188,0.8006926839237649,30.000422229738998,0
0.0337,5.0,0.5961879102888853,3.3105617047646287,0.7948701412847675,30.00042348637325,0
0.0338,5.0,0.6076479508430755,3.2927529573806127,0.8103493390972043,30.00042474300749,0
0.0339,5.0,0.6064902057098415,3.296438761624194,0.8084171141379486,30.000425999641706,0
0.034,5.0,0.5907889314951023,3.2942294593536388,0.7922971281404401,30.00042725627591,0
0.0341,5.0,0.5968690197902796,3.290861410697604,0.7993536877243703,30.000428512910094,0
0.0342,5.0,0.6187521628733715,3.318725841438866,0.8169836414571551,30.000429769544265,0
0.0343,5.0,0.5962377628522822,3.307154601153599,0.7955851485812531,30.000431026178415,0
0.0344,5.0,0.5961740203832393,3.284959215832856,0.799760195506977,30.00043228281255,0
0.0345,5.0,0.6011918210336478,3.2898409004554554,0.8041213196584956,30.000433539446668,0
0.0346,5.0,0.5967450497900266,3.2993516967403766,0.7976125160161346,30.000434796080768,0
0.0347,5.0,0.6275540806531866,3.3066928789029064,0.8285952913711352,30.00043605271485,0
0.0348,5.0,0.5924073349681661,3.2965967221935677,0.7935741928622926,30.000437309348918,0
0.0349,5.0,0.6211215109734525,3.3036645793305386,0.8224351473949403,30.000438565982964,0
0.035,5.0,0.5834715652633805,3.3064831378576107,0.7823139312217241,30.000439822616997,0
0.0351,5.0,0.6117478123008397,3.29490795475098,0.8142863634510479,30.00044107925101,0
0.0352,5.0,0.5979025332325081,3.2911107759596567,0.8004252620618356,30.00044233588501,0
0.0353,5.0,0.6129583479983364,3.2881996545210397,0.8168800323112135,30.000443592518987,0
0.0354,5.0,0.5987441662051188,3.2941119205677305,0.8007422368341738,30.00044484915295,0
0.0355,5.0,0.6032884125162792,3.305115074690014,0.8034172029367588,30.000446105786892,0
0.0356,5.0,0.6270390483521718,3.297482835815655,0.8299034199742373,30.00044736242082,0
0.0357,5.0,0.5951436200443146,3.3003533874964863,0.7957648903639273,30.00044861905473,0
0.0358,5.0,0.6048199116766693,3.2939712804082566,0.8071845633746699,30.00044987568862,0
0.0359,5.0,0.5971317573730273,3.305534774360793,0.7968750789495889,30.000451132322492,0
0.036,5.0,0.5981480984457109,3.3043111556671354,0.7981794798135494,30.00045238895635,0
0.0361,5.0,0.5972542811687916,3.301853464477354,0.797710771309312,30.000453645590188,0
0.0362,5.0,0.6061022192532737,3.3060077167183484,0.8062220033043697,30.000454902224007,0
0.0363,5.0,0.5912519488216369,3.291039367615428,0.7934524449592079,30.00045615885781,0
0.0364,5.0,0.6023566774457192,3.294729690178626,0.8044576502698123,30.000457415491592,0
0.0365,5.0,0.591950831189452,3.2931102476789382,0.7938008736278293,30.000458672125358,0
0.0366,5.0,0.6077869850819971,3.3018246653494727,0.8088116922379999,30.000459928759106,0
0.0367,5.0,0.5816256527447524,3.282187204135002,0.7849742715498726,30.000461185392837,0
0.0368,5.0,0.6220508548713419,3.292465373987121,0.8256729525117622,30.000462442026546,0
0.0369,5.0,0.6162070587698132,3.2778089907874155,0.8224019323337105,30.00046369866024,0
0.037,5.0,0.5912227681311152,3.3142232462029257,0.7890544021401791,30.000464955293914,0
0.0371,5.0,0.6011792439922139,3.292013362607754,0.8037581773445351,30.00046621192757,0
0.0372,5.0,0.6004441175456615,3.303358352476714,0.8008078830245122,30.000467468561208,0
0.0373,5.0,0.6067527608203303,3.3120896744446804,0.8057641141297424,30.00046872519483,0
0.0374,5.0,0.6033752048559634,3.284629787371119,0.8075112061734807,30.00046998182843,0
0.0375,5.0,0.6207065985384896,3.3033669073242,0.82212592809165,30.000471238462012,0
0.0376,5.0,0.6053481557236148,3.3081439316646,0.8050554980815633,30.000472495095575,0
0.0377,5.0,0.6056261566159988,3.304287324142978,0.8060924806573558,30.00047375172912,0
0.0378,5.0,0.607493209674622,3.3012016864808715,0.8086547557027718,30.00047500836265,0
0.0379,5.0,0.5994159216092065,3.285944603099253,0.8030878769362763,30.000476264996156,0
0.038,5.0,0.6000559180487072,3.323293185141519,0.7966245725473374,30.000477521629644,0
0.0381,5.0,0.611382709403406,3.2953401642992244,0.8138966960558478,30.000478778263115,0
0.0382,5.0,0.584694729483958,3.2987788081062255,0.785128777891559,30.000480034896565,0
0.0383,5.0,0.5859827435386941,3.290391672617299,0.7880693383650146,30.00048129153,0
0.0384,5.0,0.6050369224768527,3.2915194712299196,0.807956731906098,30.00048254816341,0
0.0385,5.0,0.5993961234829052,3.2916015018258444,0.8019938547629881,30.000483804796808,0
0.0386,5.0,0.6020375851685492,3.3031408442113555,0.8025625650352954,30.000485061430183,0
0.0387,5.0,0.6000488660258448,3.294168592492631,0.8021939825320491,30.000486318063537,0
0.0388,5.0,0.6043098116850187,3.3097858165526506,0.803681209637782,30.000487574696873,0
0.0389,5.0,0.6142686181576141,3.2919977636592797,0.8176135559306006,30.00048883133019,0
0.039,5.0,0.6022630860228284,3.2836216773904003,0.8065739134959431,30.00049008796349,0
0.0391,5.0,0.5887623320362632,3.298018850721472,0.7895790986278325,30.00049134459677,0
0.0392,5.0,0.6177446733683513,3.2892111897974026,0.8218364455786924,30.00049260123003,0
0.0393,5.0,0.6219777327593309,3.2901167283899486,0.8261270452968996,30.00049385786327,0
0.0394,5.0,0.5965745253473547,3.2838763656718606,0.8005240432028216,30.000495114496488,0
0.0395,5.0,0.5882985352396581,3.3092011530022303,0.7869948736235717,30.00049637112969,0
0.0396,5.0,0.5880196889212066,3.303414158648366,0.7877928954578213,30.000497627762872,0
0.0397,5.0,0.6081661417006313,3.3258245076392643,0.8046744184654836,30.000498884396034,0
0.0398,5.0,0.6019204300814793,3.3004585290349397,0.8029859117191291,30.000500141029175,0
0.0399,5.0,0.6026238257384869,3.3084328370138256,0.8021986789624378,30.000501397662298,0
0.04,5.0,0.6221975746707683,3.3145288340550625,0.8215680389589051,30.0005026542954,0
0.0401,5.0,0.6051356697381977,3.284724240025797,0.8094244173129126,30.000503910928483,0
0.0402,5.0,0.6062598894626169,3.2939531184698567,0.8088224775296136,30.000505167561546,0
0.0403,5.0,0.6085032458935614,3.2929199222398378,0.8113908193847645,30.00050642419459,0
0.0404,5.0,0.6018490347230147,3.2915710598171697,0.804637241424179,30.000507680827614,0
0.0405,5.0,0.603813172538573,3.296836274386188,0.8056946596457514,30.000508937460616,0
0.0406,5.0,0.6012189204226652,3.3067531037393496,0.8010625255724754,30.000510194093597,0
0.0407,5.0,0.6099099563550626,3.304945519375933,0.8105488115935117,30.00051145072656,0
0.0408,5.0,0.6096066143270592,3.2962688163132428,0.8119158764531341,30.0005127073595,0
0.0409,5.0,0.6028398961055113,3.296002448902281,0.8048406295471977,30.000513963992425,0
0.041,5.0,0.5992374598208937,3.2985000223186005,0.8005688036886373,30.000515220625328,0
0.0411,5.0,0.605454609856336,3.298964009982789,0.8070285505872373,30.00051647725821,0
0.0412,5.0,0.6060136345833298,3.2973608638675587,0.8079297265286062,30.00051773389107,0
0.0413,5.0,0.6008970573954373,3.3038774735923755,0.8012930936533945,30.00051899052391,0
0.0414,5.0,0.595535083810919,3.3252812281196102,0.7916071015014225,30.00052024715673,0
0.0415,5.0,0.608085341695814,3.292564267545413,0.8110510575988277,30.00052150378953,0
0.0416,5.0,0.5965574044156634,3.298292602857836,0.7978021403084211,30.00052276042231,0
0.0417,5.0,0.5989887803461688,3.297855180249462,0.8004489706970787,30.000524017055067,0
0.0418,5.0,0.5913882532063438,3.28536701645354,0.7948227825902415,30.000525273687806,0
0.0419,5.0,0.5907767766929537,3.3071385063987107,0.790050088844766,30.00052653032052,0
0.042,5.0,0.6015924891891115,3.30973544618775,0.8009215307535131,30.000527786953217,0
0.0421,5.0,0.6019311189358721,3.2831605394521004,0.8063946391342899,30.000529043585892,0
0.0422,5.0,0.6003373958635264,3.2926299803764736,0.8028866729147215,30.00053030021855,0
0.0423,5.0,0.6186222968037415,3.306218892415966,0.8195017263489301,30.000531556851183,0
0.0424,5.0,0.595231107892782,3.2887067005330155,0.7982579873814606,30.000532813483794,0
0.0425,5.0,0.6040586386167773,3.2949978781199856,0.8063610322428623,30.000534070116387,0
0.0426,5.0,0.5991409309897997,3.2751273459450108,0.8050123255355681,30.000535326748956,0
0.0427,5.0,0.6070988961499559,3.3009253892327384,0.8084226581972003,30.000536583381507,0
0.0428,5.0,0.616186839472707,3.2930483020889922,0.8195334830532998,30.000537840014033,0
0.0429,5.0,0.6152493308743296,3.3051511447077626,0.8161805144899861,30.00053909664654,0
0.043,5.0,0.6017694624541724,3.295674562039353,0.8038314255316908,30.00054035327903,0
0.0431,5.0,0.613377195062971,3.3120536616464546,0.8128768800466821,30.00054160991149,0
0.0432,5.0,0.5989805410285105,3.2994751025310447,0.8001696825143271,30.000542866543935,0
0.0433,5.0,0.6075428869322851,3.3231111284040313,0.8046360247455953,30.000544123176354,0
0.0434,5.0,0.5935726869636755,3.3030891275408143,0.7937953724680041,30.000545379808756,0
0.0435,5.0,0.5975076410298448,3.2851912451256666,0.8013657562030665,30.000546636441133,0
0.0436,5.0,0.5900913438661183,3.2957685126555947,0.7915239928155143,30.00054789307349,0
0.0437,5.0,0.5971749274448924,3.279476934703795,0.8021200329047837,30.000549149705826,0
0.0438,5.0,0.5876706741933843,3.2955547472470963,0.7890190172442868,30.00055040633814,0
0.0439,5.0,0.610110214689892,3.3125913109434193,0.8093651088937631,30.00055166297043,0
0.044,5.0,0.6005101184712719,3.3055908432905725,0.8006295566332031,30.0005529196027,0
0.0441,5.0,0.587346465106827,3.2865126832728064,0.7903968997856126,30.00055417623495,0
0.0442,5.0,0.6149447203186791,3.3115822696740502,0.8146427416692605,30.000555432867177,0
0.0443,5.0,0.6198797807900732,3.292481560143529,0.8235788055512536,30.00055668949938,0
0.0444,5.0,0.5958379205275985,3.285643744228278,0.7995389044452305,30.000557946131565,0
0.0445,5.0,0.5925205778569859,3.2992962531036065,0.793437164574144,30.000559202763725,0
0.0446,5.0,0.5957310131856115,3.301313987069854,0.7964352679094036,30.000560459395864,0
0.0447,5.0,0.6007374303504743,3.297391091802953,0.802459029659003,30.000561716027978,0
0.0448,5.0,0.6206697459356448,3.3142650510915077,0.8201433122686295,30.000562972660074,0
0.0449,5.0,0.6112459440703507,3.299721512611752,0.8130792288243449,30.000564229292145,0
0.045,5.0,0.6132714311235238,3.2836830974465565,0.8183542907162037,30.000565485924195,0
0.0451,5.0,0.6044032432984191,3.291338599658734,0.8075007247106644,30.00056674255622,0
0.0452,5.0,0.6202465740102496,3.3161357261071647,0.8193444784426555,30.000567999188227,0
0.0453,5.0,0.5920383677455048,3.3087827190751296,0.7911548039621488,30.00056925582021,0
0.0454,5.0,0.6055736982668919,3.300903599609856,0.8068930520217434,30.000570512452168,0
0.0455,5.0,0.6144582074600669,3.3042377367777176,0.8155953751209573,30.000571769084107,0
0.0456,5.0,0.6036427206718787,3.3087930196161177,0.8033502322007946,30.000573025716022,0
0.0457,5.0,0.5944093260258625,3.3001064731850134,0.7953031747035338,30.000574282347912,0
0.0458,5.0,0.6108205613114248,3.2857242757293923,0.8153858007129962,30.00057553897978,0
0.0459,5.0,0.6134421693857346,3.2979124386306315,0.8157706964330644,30.00057679561163,0
0.046,5.0,0.6147645764295911,3.2934076466887205,0.8180480939540261,30.000578052243455,0
0.0461,5.0,0.601215195652733,3.2913523568624434,0.8041617317764382,30.000579308875256,0
0.0462,5.0,0.5973510995958667,3.311771661380732,0.7961910194339576,30.000580565507033,0
0.0463,5.0,0.613128890283435,3.3026342900403685,0.8145307561747093,30.000581822138788,0
0.0464,5.0,0.5909288270336628,3.3054820123258826,0.7906413222367561,30.00058307877052,0
0.0465,5.0,0.6165504351659625,3.2973835883337594,0.8191637362043638,30.00058433540223,0
0.0466,5.0,0.6047818898346092,3.284945841445796,0.809179930810797,30.000585592033918,0
0.0467,5.0,0.6248926052199344,3.3210950697229418,0.8232826721404164,30.00058684866558,0
0.0468,5.0,0.6091938975852973,3.311617614100451,0.8086676344834325,30.000588105297222,0
0.0469,5.0,0.6040894691714902,3.2953725079762286,0.8064375210709015,30.00058936192884,0
0.047,5.0,0.6240513487304442,3.305037988363001,0.8255648750887278,30.00059061856043,0
0.0471,5.0,0.6003415022597306,3.2949024970053395,0.8025835528182801,30.000591875192,0
0.0472,5.0,0.5973128118940412,3.2994182819744013,0.7985304783927282,30.00059313182355,0
0.0473,5.0,0.6002134468141124,3.2823607799496917,0.804871775847281,30.000594388455074,0
0.0474,5.0,0.6043567532139673,3.289170707795443,0.8079324488614338,30.000595645086573,0
0.0475,5.0,0.605371589741801,3.283843197221502,0.8100412189865742,30.000596901718048,0
0.0476,5.0,0.5952766134451704,3.3044381349160106,0.7954419816457046,30.0005981583495,0
0.0477,5.0,0.6352200921163433,3.2907336223257513,0.8401975345761371,30.000599414980933,0
0.0478,5.0,0.6005739490341393,3.30894304028694,0.8001560497620531,30.000600671612336,0
0.0479,5.0,0.5992623827509389,3.3102790931613746,0.7985263482877797,30.000601928243718,0
0.048,5.0,0.6101546581797149,3.3152818592141995,0.8090005455385859,30.00060318487508,0
0.0481,5.0,0.6249083278677152,3.3065196832532155,0.8262023731810242,30.00060444150641,0
0.0482,5.0,0.610429485976343,3.29771555824757,0.8126969354860392,30.000605698137722,0
0.0483,5.0,0.594934812641409,3.2981599064884137,0.796295781251678,30.000606954769008,0
0.0484,5.0,0.6049433050160917,3.316821624886187,0.8032506055037665,30.000608211400273,0
0.0485,5.0,0.6172795363560208,3.320489692156106,0.815473960950253,30.00060946803151,0
0.0486,5.0,0.6089567892057857,3.2986446792588047,0.8109760885831274,30.000610724662724,0
0.0487,5.0,0.6068596378993187,3.2899656045677954,0.8104538046694038,30.000611981293915,0
0.0488,5.0,0.6062571095880949,3.297794729038202,0.808303093300264,30.000613237925084,0
0.0489,5.0,0.6151080926939141,3.305065964722281,0.8162069115974411,30.000614494556224,0
0.049,5.0,0.6050931839527114,3.290831113981935,0.8084300497386019,30.000615751187343,0
0.0491,5.0,0.6118643130216084,3.3060432823008408,0.8126120493353198,30.000617007818434,0
0.0492,5.0,0.5971743600646122,3.286913683185997,0.8008335925007393,30.000618264449503,0
0.0493,5.0,0.597665625482458,3.3099346182929232,0.7969520681875757,30.000619521080548,0
0.0494,5.0,0.5982148429327976,3.3014549794428465,0.7991487819377137,30.00062077771157,0
0.0495,5.0,0.5982113375708056,3.284532271659324,0.8023950948246843,30.000622034342566,0
0.0496,5.0,0.6165060101062861,3.3223102689102766,0.8143396475191358,30.000623290973536,0
0.0497,5.0,0.606259145378011,3.296334268108825,0.80861168633527,30.000624547604485,0
0.0498,5.0,0.6153094576397216,3.3062538679562423,0.8162106775567834,30.000625804235405,0
0.0499,5.0,0.5899777543694651,3.2942230991469303,0.7918639157047547,30.000627060866304,0
0.05,5.0,0.605402123354909,3.2985594250207533,0.8072865706495068,30.000628317497174,0
0.0501,5.0,0.6110914959861269,3.2966594542296948,0.8136500525934168,30.000629574128023,0
0.0502,5.0,0.6015020391602772,3.2977724167212292,0.8033363898871291,30.000630830758848,0
0.0503,5.0,0.5990336542953862,3.310576204059106,0.7982927862615153,30.000632087389643,0
0.0504,5.0,0.6057422646446992,3.290021393274334,0.8093089597185515,30.000633344020418,0
0.0505,5.0,0.605551601612896,3.286576117366664,0.8097794687062911,30.000634600651164,0
0.0506,5.0,0.6257174344749177,3.304219070378522,0.8275734222079079,30.00063585728189,0
0.0507,5.0,0.6047625794066143,3.3007299078332877,0.8062128487991916,30.000637113912585,0
0.0508,5.0,0.5989257349767542,3.286447466361877,0.8028151360346285,30.00063837054326,0
0.0509,5.0,0.5920784493072238,3.2841794895807874,0.7960199786472539,30.000639627173907,0
0.051,5.0,0.5954016637740139,3.293765954502892,0.7976976390325524,30.00064088380453,0
0.0511,5.0,0.5918012749895827,3.296377045392374,0.7934083864493828,30.000642140435126,0
0.0512,5.0,0.6189983420848785,3.3135918267151485,0.8186897641555888,30.000643397065698,0
